participant,emotion,filename,full_path,relative_path,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,zcr,rms,spec_centroid,f0_mean,jitter,shimmer
Participant 11,5. Fear,4.5.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 11\5. Fear\4.5.m4a,Participant 11\5. Fear\4.5.m4a,-307.43768310546875,114.03717803955078,-11.794947624206545,24.743152618408203,0.3344020545482635,13.74626636505127,-5.875198841094971,8.643962860107422,-11.695526123046877,8.160195350646973,2.8690104484558105,4.383806228637695,4.0680108070373535,0.2979509532451629,0.3737249076366424,0.4404390752315521,0.5545691847801208,0.4572094976902008,0.4662512838840484,0.5919058918952942,0.5213260054588318,0.5107106566429138,0.4238744676113128,0.333173006772995,0.2899464070796966,0.0786524863138686,0.0413632169365882,1886.8605294218205,182.15789210479477,0.0153255627825419,0.1503622593497107
Participant 11,5. Fear,5.5.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 11\5. Fear\5.5.m4a,Participant 11\5. Fear\5.5.m4a,-300.3835144042969,114.12354278564452,-6.348025321960449,30.69223022460937,5.268791675567627,13.357515335083008,-3.340919256210327,4.570134162902832,-13.688773155212402,4.275756359100342,2.382243394851685,5.741415500640869,1.4963626861572266,0.3275877833366394,0.3339740633964538,0.3776688575744629,0.3840397596359253,0.3614452481269836,0.4713540971279144,0.6088865399360657,0.5598583221435547,0.4140663146972656,0.3546234667301178,0.3603440821170807,0.316011905670166,0.0664135377798507,0.045768491923809,1707.651226665726,164.15140500800416,0.0243139717793735,0.1449971574405182
Participant 11,5. Fear,6.5.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 11\5. Fear\6.5.m4a,Participant 11\5. Fear\6.5.m4a,-324.9684143066406,122.04717254638672,-13.338833808898926,39.521141052246094,14.365378379821776,11.05837345123291,-10.075559616088867,8.240354537963867,-12.351902961730955,8.36816692352295,-4.4588623046875,1.1873432397842407,-0.7940360307693481,0.2778936624526977,0.2597632706165313,0.2721121311187744,0.4016693532466888,0.5272588729858398,0.4534094929695129,0.4962842464447021,0.5004853010177612,0.4258942306041717,0.3973202705383301,0.4013178050518036,0.3431568145751953,0.0497048117897727,0.0384619235992431,1522.0555689507332,173.69704766331492,0.0273248650614467,0.1414153873629537
Participant 11,5. Fear,7.5.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 11\5. Fear\7.5.m4a,Participant 11\5. Fear\7.5.m4a,-319.3783264160156,120.25858306884766,-11.731788635253906,36.671913146972656,15.68288803100586,11.189066886901855,-7.931797027587891,9.234471321105955,-10.167325973510742,4.27038049697876,-3.2258260250091557,-0.4924580752849579,-0.5957217812538147,0.3214555382728576,0.3878989517688751,0.352376639842987,0.2933020889759063,0.3034056723117828,0.4307214915752411,0.6245518326759338,0.5305754542350769,0.401049256324768,0.3227644860744476,0.3135846555233001,0.3136791884899139,0.0537263164370078,0.0349418073892593,1573.052951004132,169.45950018662697,0.0293524085039669,0.1666038606257901
Participant 11,5. Fear,8.5.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 11\5. Fear\8.5.m4a,Participant 11\5. Fear\8.5.m4a,-276.1718139648437,106.32144165039062,-7.599577903747559,31.177074432373047,-2.7410359382629395,14.42862319946289,-10.404376983642578,3.675952196121216,-17.628475189208984,7.984654903411865,-6.939061641693115,6.222832679748535,2.5355570316314697,0.3195520639419555,0.3908652365207672,0.3873453140258789,0.339424729347229,0.3545613884925842,0.5287285447120667,0.5416976809501648,0.4272077083587646,0.3554416298866272,0.2725881040096283,0.241000548005104,0.2780834138393402,0.091796875,0.0423815548419952,2090.3936199426184,212.27467440727733,0.0285177029517933,0.1913263830493935
Participant 11,5. Fear,9.5.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 11\5. Fear\9.5.m4a,Participant 11\5. Fear\9.5.m4a,-306.6161193847656,128.65818786621094,-5.050909519195557,34.07402038574219,3.0656397342681885,7.450664043426514,-8.054415702819824,6.4798665046691895,-11.027711868286133,13.755145072937012,-7.219762325286865,-3.5337109565734863,-0.4324552118778229,0.3719770014286041,0.4442928433418274,0.3402158617973327,0.293073296546936,0.316150039434433,0.3809269964694977,0.5536739230155945,0.5036999583244324,0.4026722311973572,0.3090718984603882,0.2635118365287781,0.2730256915092468,0.056303478422619,0.0374914482235908,1546.176992756647,160.60138904957805,0.0243423306628005,0.1604510476553201
Participant 12,1. Neutral,1.1.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 12\1. Neutral\1.1.m4a,Participant 12\1. Neutral\1.1.m4a,-296.769287109375,112.10384368896484,14.899736404418944,31.47884178161621,27.46235466003418,-4.144313812255859,-38.29988861083984,8.914804458618164,-1.4028533697128296,-12.562261581420898,-5.708462238311768,-1.969770193099976,-6.977325439453125,0.2862772643566131,0.2962904870510101,0.3097373843193054,0.2459607124328613,0.3036120235919952,0.3622241914272308,0.5235529541969299,0.5575109720230103,0.4453640282154083,0.4365347027778625,0.4308761656284332,0.3013296127319336,0.039534859035326,0.1059005036950111,1362.0836068077322,167.73677912746942,0.0170887885939401,0.0918802706102572
Participant 12,1. Neutral,10.1.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 12\1. Neutral\10.1.m4a,Participant 12\1. Neutral\10.1.m4a,-317.0819091796875,116.29898071289062,21.42298126220703,32.6469841003418,17.74822998046875,-5.394568920135498,-22.489093780517575,4.057193756103516,-2.2834737300872803,-6.250858306884766,-10.34850025177002,-2.277912378311157,-8.676979064941406,0.3393198251724243,0.298427015542984,0.2556757628917694,0.2428697645664215,0.3060571551322937,0.4078001379966736,0.4614257514476776,0.5331801772117615,0.4631691873073578,0.4225699603557586,0.3237859010696411,0.3248544633388519,0.0465385372899159,0.0898909419775009,1293.7840409460227,175.29976180576998,0.021815449171484,0.0985109509585269
Participant 12,1. Neutral,11.1.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 12\1. Neutral\11.1.m4a,Participant 12\1. Neutral\11.1.m4a,-263.8183898925781,113.11605834960938,13.297618865966797,26.636547088623047,17.37413215637207,5.201474189758301,-34.816650390625,7.873424530029297,-6.008443355560303,-9.969701766967772,-0.4234123826026916,2.2147459983825684,-10.468546867370604,0.3324142098426819,0.356465995311737,0.371590793132782,0.3958593606948852,0.4248899519443512,0.4193335473537445,0.3969809114933014,0.4344568252563476,0.4190333783626556,0.3743133246898651,0.3286819159984588,0.3066699802875519,0.0555013020833333,0.1077732071280479,1647.821737393747,161.43629676891624,0.0193980699598249,0.1296621142719107
Participant 12,1. Neutral,12.1.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 12\1. Neutral\12.1.m4a,Participant 12\1. Neutral\12.1.m4a,-286.5722961425781,117.98377990722656,12.390050888061523,35.46974563598633,19.129358291625977,-4.757735729217529,-29.099437713623047,8.753228187561035,-8.191265106201172,-9.958284378051758,-4.637598514556885,-2.688108444213867,-7.392117977142334,0.3570341765880584,0.2778733670711517,0.2502076625823974,0.2405327409505844,0.3812650740146637,0.5295641422271729,0.5437331795692444,0.5093037486076355,0.4115751683712005,0.3615705370903015,0.3218781650066376,0.3109800815582275,0.0447726779513888,0.1110660880804061,1324.260333044663,168.09290359571273,0.0217486454474364,0.0939856685718489
Participant 12,1. Neutral,13.1.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 12\1. Neutral\13.1.m4a,Participant 12\1. Neutral\13.1.m4a,-266.79742431640625,125.3055419921875,12.79690170288086,32.19440460205078,5.593080997467041,-5.742230415344238,-28.87305450439453,4.8634233474731445,-6.947566509246826,-7.858749389648437,-4.330547332763672,0.0395123362541198,-11.862513542175291,0.2954842448234558,0.2896126806735992,0.30118328332901,0.24875208735466,0.2676425278186798,0.3546883463859558,0.4558934569358825,0.5116137266159058,0.4753404855728149,0.4095886647701263,0.3830370604991913,0.3233864307403564,0.0444475446428571,0.1409369260072708,1276.319664509972,173.65621273935403,0.0242873026469073,0.0945936093136702
Participant 12,1. Neutral,14.1.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 12\1. Neutral\14.1.m4a,Participant 12\1. Neutral\14.1.m4a,-291.370361328125,122.35150909423828,15.36703395843506,34.94661331176758,16.472745895385742,-8.37727165222168,-21.44858741760254,14.496716499328612,-14.828680992126465,-8.075629234313965,-1.8155802488327024,-4.607011795043945,-7.8274970054626465,0.2894859313964844,0.3529809415340423,0.4116545915603637,0.3426962494850158,0.3787172436714172,0.4607871770858764,0.4672122299671173,0.4633399844169616,0.40268674492836,0.3894084095954895,0.3766019344329834,0.3003458976745605,0.0450503700657894,0.1173177734017372,1255.8324553441007,170.44268815700653,0.020022752540321,0.0916555095831339
Participant 12,1. Neutral,15.1.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 12\1. Neutral\15.1.m4a,Participant 12\1. Neutral\15.1.m4a,-321.9670104980469,127.0545654296875,27.234243392944336,15.50143814086914,14.459141731262209,-1.2207454442977903,-17.85068702697754,4.941964149475098,-10.76698398590088,-3.2384703159332275,-6.621992111206055,-0.9958046674728394,-9.491985321044922,0.2873612940311432,0.3039132952690124,0.304923951625824,0.2809126377105713,0.2878815233707428,0.3373242616653442,0.4769013226032257,0.5851321220397949,0.5093182325363159,0.4836866557598114,0.4540360271930694,0.3681667447090149,0.0367169246495327,0.0895061865448951,1186.4047928143125,174.85547564682213,0.0207676428950878,0.110683041143583
Participant 12,1. Neutral,2.1.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 12\1. Neutral\2.1.m4a,Participant 12\1. Neutral\2.1.m4a,-301.5370483398437,119.2806625366211,14.392082214355469,28.48795318603516,16.507171630859375,-0.1319856196641922,-24.031673431396484,12.08639907836914,-12.627969741821287,-5.705490589141846,-1.634157419204712,-2.9829859733581543,-4.960783958435059,0.3002296686172485,0.4151372611522674,0.4534752964973449,0.3784579634666443,0.3809640109539032,0.4043692946434021,0.5217711329460144,0.6362210512161255,0.5632266998291016,0.4667603373527527,0.3635841310024261,0.2975201904773712,0.0585130423553719,0.0767667293548584,1494.0611137169185,161.33899774273985,0.0320055993389918,0.1186021604896954
Participant 12,1. Neutral,3.1.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 12\1. Neutral\3.1.m4a,Participant 12\1. Neutral\3.1.m4a,-296.0523681640625,123.22616577148438,8.125181198120117,20.55060768127441,12.504547119140623,0.4296007752418518,-25.416948318481445,3.2497668266296387,-8.007880210876465,-3.0319294929504395,-0.5925849080085754,1.486128568649292,-7.5623250007629395,0.3062739670276642,0.3318452537059784,0.377881109714508,0.3120892345905304,0.4014956057071686,0.4366688132286072,0.5615320205688477,0.5882550477981567,0.4483779072761535,0.3485041856765747,0.2843807339668274,0.3081212341785431,0.0423208383413461,0.0913151875138282,1306.392452584091,169.738406642922,0.0196647184948457,0.0969173434145103
Participant 12,1. Neutral,4.1.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 12\1. Neutral\4.1.m4a,Participant 12\1. Neutral\4.1.m4a,-306.06085205078125,125.12953186035156,20.387184143066406,34.99652099609375,13.289057731628418,-9.085004806518556,-21.23944854736328,7.963403701782227,-6.687249183654785,-8.406185150146484,-5.155121326446533,-2.9455020427703857,-10.677207946777344,0.2960650026798248,0.2982085943222046,0.2454055547714233,0.1983268857002258,0.2310049384832382,0.3127310872077942,0.4811645448207855,0.5238096714019775,0.4714979827404022,0.4000099301338196,0.3517356216907501,0.3146678209304809,0.0303857421875,0.1115206331014633,1070.5954793691212,172.6140653877816,0.0188884570579331,0.1049466270391663
Participant 12,1. Neutral,5.1.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 12\1. Neutral\5.1.m4a,Participant 12\1. Neutral\5.1.m4a,-278.4272766113281,121.91437530517578,18.09292221069336,45.069583892822266,15.989296913146973,-4.245095252990723,-23.96386337280273,12.723782539367676,-6.945212841033936,-10.148065567016602,-1.1709028482437134,-1.5460808277130127,-7.832120418548584,0.2456511259078979,0.2923574447631836,0.3703727722167969,0.4207597970962524,0.4425908923149109,0.4469763040542602,0.5082410573959351,0.4626127183437347,0.3668325841426849,0.3250496387481689,0.2577459216117859,0.2379814982414245,0.0481219951923076,0.1144600585103035,1261.7922294241432,164.86516382219023,0.0268791024446502,0.0971843515607398
Participant 12,1. Neutral,6.1.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 12\1. Neutral\6.1.m4a,Participant 12\1. Neutral\6.1.m4a,-281.1341247558594,108.54724884033205,23.494171142578125,40.07379913330078,18.35490608215332,-5.009727478027344,-19.86032485961914,12.352943420410156,-12.585477828979492,-6.545633792877197,-5.345620155334473,-0.6726048588752747,-6.804209232330322,0.2533349692821502,0.2332019954919815,0.2417257130146026,0.2747492492198944,0.294624388217926,0.4432477653026581,0.571962296962738,0.533551812171936,0.4866727888584137,0.4444636404514313,0.3437362313270569,0.2662907540798187,0.0613272530691964,0.1180855557322502,1447.9177228257397,170.4395113182191,0.0223675177346021,0.0923091055745948
Participant 12,1. Neutral,7.1.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 12\1. Neutral\7.1.m4a,Participant 12\1. Neutral\7.1.m4a,-292.64141845703125,136.16610717773438,-4.230922222137451,22.62251281738281,16.910356521606445,-4.020353317260742,-28.610069274902344,12.3296537399292,-8.862357139587402,-4.245834827423096,-4.225640296936035,1.858553409576416,-1.7260807752609253,0.3927147686481476,0.3934003114700317,0.2820455431938171,0.3053652942180633,0.4479479491710663,0.5343233942985535,0.573896050453186,0.4720179438591003,0.4512121975421905,0.3706377744674682,0.3201552033424377,0.3451719284057617,0.0451715642755681,0.0923756882548332,1287.3026218817238,162.19182947965933,0.0166317328778874,0.0887234520224307
Participant 12,1. Neutral,8.1.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 12\1. Neutral\8.1.m4a,Participant 12\1. Neutral\8.1.m4a,-315.7966613769531,112.82047271728516,27.01299476623535,31.859962463378903,18.272846221923828,3.1883292198181152,-19.25052261352539,1.5911002159118652,-5.62980842590332,-9.482769012451172,-6.202496528625488,-0.0884194001555442,-5.254289627075195,0.2964356243610382,0.3465466499328613,0.3568010926246643,0.3409145772457123,0.3341005742549896,0.3943860828876495,0.5284447073936462,0.6167371273040771,0.5039526224136353,0.4341155886650085,0.3656401932239532,0.3115403056144714,0.0378542108050847,0.0746682286262512,1279.373166999441,158.87880664207736,0.0372579904634821,0.0941658057750241
Participant 12,1. Neutral,9.1.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 12\1. Neutral\9.1.m4a,Participant 12\1. Neutral\9.1.m4a,-293.8030700683594,107.48870086669922,20.954795837402344,37.287410736083984,16.234926223754883,-0.3586939573287964,-21.00326538085937,2.2933225631713867,-4.319167613983154,-11.77321720123291,-12.80336093902588,0.0417075604200363,-4.175678730010986,0.3562856912612915,0.3902701437473297,0.3189409375190735,0.2586537599563598,0.3254582285881042,0.4977184236049652,0.5599068403244019,0.5303083062171936,0.3774421215057373,0.3452295064926147,0.3103850781917572,0.3044206202030182,0.0500878085609243,0.0963946431875228,1515.729246624356,162.96278533959207,0.0216168901026333,0.0930528337922823
Participant 12,3. Sad,1.3.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 12\3. Sad\1.3.m4a,Participant 12\3. Sad\1.3.m4a,-350.0279235839844,148.39541625976562,30.076387405395508,19.558977127075195,7.791708946228027,6.017459869384766,-6.740649223327637,-11.943796157836914,-1.7826082706451416,9.250465393066406,-3.883082628250122,7.961829662322998,-10.871771812438965,0.3534466922283172,0.4111289381980896,0.4048455059528351,0.380838930606842,0.3505900204181671,0.5036475658416748,0.6491100788116455,0.6867514252662659,0.6117766499519348,0.4999771118164062,0.3660569489002228,0.3025153577327728,0.04265625,0.0372956544160842,1119.8495539584578,150.89094666218764,0.0320056149422306,0.1219364761179261
Participant 12,3. Sad,10.3.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 12\3. Sad\10.3.m4a,Participant 12\3. Sad\10.3.m4a,-375.9372253417969,156.84059143066406,24.32634735107422,22.115985870361328,8.585432052612305,12.536810874938965,-5.833308219909668,-3.921842575073242,-2.463498592376709,14.09477996826172,-3.157754182815552,7.07120943069458,-6.386023044586182,0.2762117683887481,0.3319342732429504,0.3862269222736358,0.3868207931518554,0.414240688085556,0.4859377741813659,0.5645913481712341,0.6507936716079712,0.6262535452842712,0.5596250891685486,0.3917109370231628,0.3057725429534912,0.02978515625,0.0310681816190481,992.9083924114462,145.41154733438478,0.0278707480053383,0.1352386277944316
Participant 12,3. Sad,11.3.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 12\3. Sad\11.3.m4a,Participant 12\3. Sad\11.3.m4a,-339.60467529296875,146.0564727783203,21.56457901000977,25.82755851745605,3.7587599754333496,12.067863464355469,-5.539534091949463,-4.193565368652344,-3.7942092418670654,9.821211814880373,-7.01582145690918,4.5615715980529785,-8.43363094329834,0.2878851890563965,0.2814027070999145,0.3078966438770294,0.2867929935455322,0.3066248595714569,0.3784008622169494,0.5181949138641357,0.6909281611442566,0.5973652601242065,0.5168238282203674,0.3810845613479614,0.3000400066375732,0.0421216560132575,0.0395669266581535,1191.7174834758373,164.4458171738299,0.0301715147093948,0.1439779203922709
Participant 12,3. Sad,12.3.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 12\3. Sad\12.3.m4a,Participant 12\3. Sad\12.3.m4a,-311.8299560546875,135.05917358398438,17.582658767700195,30.21831703186035,1.076371431350708,12.480786323547363,-8.991068840026855,-7.027318477630615,-5.421463489532471,12.053082466125488,-10.150467872619627,6.609103202819824,-11.291003227233888,0.3308992087841034,0.3080439269542694,0.3290804922580719,0.3596246540546417,0.4683406949043274,0.546629011631012,0.5237667560577393,0.5502607226371765,0.5007326006889343,0.4712364673614502,0.3932017087936401,0.3495834469795227,0.0538467508278145,0.042549293488264,1451.2998783433318,150.66072324226263,0.0289584323974361,0.137904936059711
